+----------------------------+-------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| Package Name               | File Name                                                   | Type     | Blank    | JavaDoc  | Comment  | Code     | Total    |
| collections4.comparators   | ReverseComparator.java                                      | src      |       11 |       55 |       19 |       38 |      123 |
| collections4.comparators   | ReverseComparator_ESTest.java                               | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.comparators   | ReverseComparator_ESTest_scaffolding.java                   | test     |       14 |        5 |        0 |       65 |       84 |
| collections4.comparators   | TransformingComparator.java                                 | src      |       12 |       53 |       19 |       49 |      133 |
| collections4.comparators   | TransformingComparator_ESTest.java                          | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.comparators   | TransformingComparator_ESTest_scaffolding.java              | test     |       14 |        5 |        0 |      127 |      146 |
| collections4.comparators   | package-info.java                                           | src      |        0 |       10 |       16 |        1 |       27 |
+----------------------------+-------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| collections4.functors      | AbstractQuantifierPredicate.java                            | src      |        8 |       16 |       16 |       16 |       56 |
| collections4.functors      | AbstractQuantifierPredicate_ESTest.java                     | test     |        6 |        0 |        4 |       33 |       43 |
| collections4.functors      | AbstractQuantifierPredicate_ESTest_scaffolding.java         | test     |       16 |        5 |        0 |      116 |      137 |
| collections4.functors      | AllPredicate.java                                           | src      |       11 |       47 |       16 |       42 |      116 |
| collections4.functors      | AllPredicate_ESTest.java                                    | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | AllPredicate_ESTest_scaffolding.java                        | test     |       14 |        5 |        0 |      126 |      145 |
| collections4.functors      | AndPredicate.java                                           | src      |       10 |       33 |       16 |       32 |       91 |
| collections4.functors      | AndPredicate_ESTest.java                                    | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | AndPredicate_ESTest_scaffolding.java                        | test     |       14 |        5 |        0 |      134 |      153 |
| collections4.functors      | AnyPredicate.java                                           | src      |        9 |       47 |       16 |       41 |      113 |
| collections4.functors      | AnyPredicate_ESTest.java                                    | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | AnyPredicate_ESTest_scaffolding.java                        | test     |       14 |        5 |        0 |      143 |      162 |
| collections4.functors      | CatchAndRethrowClosure.java                                 | src      |        4 |       40 |       16 |       16 |       76 |
| collections4.functors      | CatchAndRethrowClosure_ESTest.java                          | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | CatchAndRethrowClosure_ESTest_scaffolding.java              | test     |       14 |        5 |        0 |       63 |       82 |
| collections4.functors      | ChainedClosure.java                                         | src      |       12 |       48 |       17 |       49 |      126 |
| collections4.functors      | ChainedClosure_ESTest.java                                  | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | ChainedClosure_ESTest_scaffolding.java                      | test     |       14 |        5 |        0 |      135 |      154 |
| collections4.functors      | ChainedTransformer.java                                     | src      |       12 |       53 |       17 |       46 |      128 |
| collections4.functors      | ChainedTransformer_ESTest.java                              | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | ChainedTransformer_ESTest_scaffolding.java                  | test     |       14 |        5 |        0 |      128 |      147 |
| collections4.functors      | CloneTransformer.java                                       | src      |        7 |       30 |       16 |       20 |       73 |
| collections4.functors      | CloneTransformer_ESTest.java                                | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | CloneTransformer_ESTest_scaffolding.java                    | test     |       14 |        5 |        0 |       63 |       82 |
| collections4.functors      | ClosureTransformer.java                                     | src      |       10 |       32 |       16 |       28 |       86 |
| collections4.functors      | ClosureTransformer_ESTest.java                              | test     |       11 |        0 |       13 |       75 |       99 |
| collections4.functors      | ClosureTransformer_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |      141 |      162 |
| collections4.functors      | ComparatorPredicate.java                                    | src      |       15 |       99 |       17 |       60 |      191 |
| collections4.functors      | ComparatorPredicate_ESTest.java                             | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | ComparatorPredicate_ESTest_scaffolding.java                 | test     |       14 |        5 |        0 |       66 |       85 |
| collections4.functors      | ConstantFactory.java                                        | src      |       11 |       34 |       16 |       29 |       90 |
| collections4.functors      | ConstantTransformer.java                                    | src      |       13 |       49 |       16 |       51 |      129 |
| collections4.functors      | ConstantTransformer_ESTest.java                             | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | ConstantTransformer_ESTest_scaffolding.java                 | test     |       14 |        5 |        0 |       62 |       81 |
| collections4.functors      | DefaultEquator.java                                         | src      |       12 |       27 |       16 |       28 |       83 |
| collections4.functors      | DefaultEquator_ESTest.java                                  | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | DefaultEquator_ESTest_scaffolding.java                      | test     |       14 |        5 |        0 |       62 |       81 |
| collections4.functors      | EqualPredicate.java                                         | src      |       13 |       48 |       18 |       42 |      121 |
| collections4.functors      | EqualPredicate_ESTest.java                                  | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | EqualPredicate_ESTest_scaffolding.java                      | test     |       14 |        5 |        0 |       67 |       86 |
| collections4.functors      | ExceptionClosure.java                                       | src      |       10 |       21 |       16 |       24 |       71 |
| collections4.functors      | ExceptionClosure_ESTest.java                                | test     |        4 |        0 |        4 |       16 |       24 |
| collections4.functors      | ExceptionClosure_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |       80 |      101 |
| collections4.functors      | ExceptionFactory.java                                       | src      |       10 |       21 |       16 |       24 |       71 |
| collections4.functors      | ExceptionFactory_ESTest.java                                | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | ExceptionFactory_ESTest_scaffolding.java                    | test     |       14 |        5 |        0 |       63 |       82 |
| collections4.functors      | ExceptionPredicate.java                                     | src      |       10 |       22 |       16 |       24 |       72 |
| collections4.functors      | ExceptionPredicate_ESTest.java                              | test     |        4 |        0 |        4 |       16 |       24 |
| collections4.functors      | ExceptionPredicate_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |       81 |      102 |
| collections4.functors      | ExceptionTransformer.java                                   | src      |       10 |       23 |       16 |       24 |       73 |
| collections4.functors      | ExceptionTransformer_ESTest.java                            | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | ExceptionTransformer_ESTest_scaffolding.java                | test     |       14 |        5 |        0 |       63 |       82 |
| collections4.functors      | FactoryTransformer.java                                     | src      |       10 |       33 |       16 |       27 |       86 |
| collections4.functors      | FactoryTransformer_ESTest.java                              | test     |       14 |        0 |       16 |       79 |      109 |
| collections4.functors      | FactoryTransformer_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |       88 |      109 |
| collections4.functors      | FalsePredicate.java                                         | src      |       10 |       21 |       16 |       23 |       70 |
| collections4.functors      | FalsePredicate_ESTest.java                                  | test     |        4 |        0 |        4 |       16 |       24 |
| collections4.functors      | FalsePredicate_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |       80 |      101 |
| collections4.functors      | ForClosure.java                                             | src      |        9 |       46 |       16 |       35 |      106 |
| collections4.functors      | ForClosure_ESTest.java                                      | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | ForClosure_ESTest_scaffolding.java                          | test     |       14 |        5 |        0 |      122 |      141 |
| collections4.functors      | FunctorUtils.java                                           | src      |       15 |       82 |       17 |       93 |      207 |
| collections4.functors      | FunctorUtils_ESTest.java                                    | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | FunctorUtils_ESTest_scaffolding.java                        | test     |       14 |        5 |        0 |      138 |      157 |
| collections4.functors      | IdentityPredicate.java                                      | src      |       10 |       32 |       16 |       26 |       84 |
| collections4.functors      | IdentityPredicate_ESTest.java                               | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | IdentityPredicate_ESTest_scaffolding.java                   | test     |       14 |        5 |        0 |       64 |       83 |
| collections4.functors      | IfClosure.java                                              | src      |       14 |       71 |       16 |       55 |      156 |
| collections4.functors      | IfClosure_ESTest.java                                       | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | IfClosure_ESTest_scaffolding.java                           | test     |       14 |        5 |        0 |      139 |      158 |
| collections4.functors      | IfTransformer.java                                          | src      |       16 |       61 |       16 |       60 |      153 |
| collections4.functors      | IfTransformer_ESTest.java                                   | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | IfTransformer_ESTest_scaffolding.java                       | test     |       14 |        5 |        0 |      133 |      152 |
| collections4.functors      | InstanceofPredicate.java                                    | src      |       10 |       31 |       16 |       26 |       83 |
| collections4.functors      | InstanceofPredicate_ESTest.java                             | test     |        5 |        0 |        4 |       23 |       32 |
| collections4.functors      | InstanceofPredicate_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |       79 |      100 |
| collections4.functors      | InstantiateFactory.java                                     | src      |       12 |       44 |       17 |       67 |      140 |
| collections4.functors      | InstantiateFactory_ESTest.java                              | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | InstantiateFactory_ESTest_scaffolding.java                  | test     |       14 |        5 |        0 |       63 |       82 |
| collections4.functors      | InstantiateTransformer.java                                 | src      |       12 |       44 |       16 |       58 |      130 |
| collections4.functors      | InstantiateTransformer_ESTest.java                          | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | InstantiateTransformer_ESTest_scaffolding.java              | test     |       14 |        5 |        0 |       64 |       83 |
| collections4.functors      | InvokerTransformer.java                                     | src      |       10 |       54 |       16 |       67 |      147 |
| collections4.functors      | InvokerTransformer_ESTest.java                              | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | InvokerTransformer_ESTest_scaffolding.java                  | test     |       14 |        5 |        0 |       64 |       83 |
| collections4.functors      | MapTransformer.java                                         | src      |       10 |       34 |       16 |       27 |       87 |
| collections4.functors      | MapTransformer_ESTest.java                                  | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | MapTransformer_ESTest_scaffolding.java                      | test     |       14 |        5 |        0 |       64 |       83 |
| collections4.functors      | NOPClosure.java                                             | src      |       10 |       20 |       17 |       22 |       69 |
| collections4.functors      | NOPClosure_ESTest.java                                      | test     |        4 |        0 |        4 |       16 |       24 |
| collections4.functors      | NOPClosure_ESTest_scaffolding.java                          | test     |       16 |        5 |        0 |       79 |      100 |
| collections4.functors      | NOPTransformer.java                                         | src      |       10 |       21 |       16 |       23 |       70 |
| collections4.functors      | NOPTransformer_ESTest.java                                  | test     |        4 |        0 |        4 |       16 |       24 |
| collections4.functors      | NOPTransformer_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |       79 |      100 |
| collections4.functors      | NonePredicate.java                                          | src      |        9 |       45 |       16 |       33 |      103 |
| collections4.functors      | NonePredicate_ESTest.java                                   | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | NonePredicate_ESTest_scaffolding.java                       | test     |       14 |        5 |        0 |      128 |      147 |
| collections4.functors      | NotNullPredicate.java                                       | src      |       10 |       21 |       16 |       23 |       70 |
| collections4.functors      | NotNullPredicate_ESTest.java                                | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | NotNullPredicate_ESTest_scaffolding.java                    | test     |       14 |        5 |        0 |       63 |       82 |
| collections4.functors      | NotPredicate.java                                           | src      |       10 |       31 |       16 |       28 |       85 |
| collections4.functors      | NotPredicate_ESTest.java                                    | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | NotPredicate_ESTest_scaffolding.java                        | test     |       14 |        5 |        0 |      127 |      146 |
| collections4.functors      | NullIsExceptionPredicate.java                               | src      |       10 |       33 |       16 |       32 |       91 |
| collections4.functors      | NullIsExceptionPredicate_ESTest.java                        | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | NullIsExceptionPredicate_ESTest_scaffolding.java            | test     |       14 |        5 |        0 |      119 |      138 |
| collections4.functors      | NullIsFalsePredicate.java                                   | src      |       10 |       32 |       16 |       31 |       89 |
| collections4.functors      | NullIsFalsePredicate_ESTest.java                            | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | NullIsFalsePredicate_ESTest_scaffolding.java                | test     |       14 |        5 |        0 |      125 |      144 |
| collections4.functors      | NullIsTruePredicate.java                                    | src      |       10 |       32 |       16 |       31 |       89 |
| collections4.functors      | NullIsTruePredicate_ESTest.java                             | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | NullIsTruePredicate_ESTest_scaffolding.java                 | test     |       14 |        5 |        0 |      119 |      138 |
| collections4.functors      | NullPredicate.java                                          | src      |       10 |       21 |       16 |       23 |       70 |
| collections4.functors      | NullPredicate_ESTest.java                                   | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | NullPredicate_ESTest_scaffolding.java                       | test     |       14 |        5 |        0 |       63 |       82 |
| collections4.functors      | OnePredicate.java                                           | src      |        9 |       45 |       16 |       38 |      108 |
| collections4.functors      | OnePredicate_ESTest.java                                    | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | OnePredicate_ESTest_scaffolding.java                        | test     |       14 |        5 |        0 |      131 |      150 |
| collections4.functors      | OrPredicate.java                                            | src      |       10 |       33 |       16 |       32 |       91 |
| collections4.functors      | OrPredicate_ESTest.java                                     | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | OrPredicate_ESTest_scaffolding.java                         | test     |       14 |        5 |        0 |      125 |      144 |
| collections4.functors      | PredicateDecorator.java                                     | src      |        4 |       16 |       16 |        5 |       41 |
| collections4.functors      | PredicateTransformer.java                                   | src      |       10 |       32 |       16 |       27 |       85 |
| collections4.functors      | PredicateTransformer_ESTest.java                            | test     |       16 |        0 |       20 |      113 |      149 |
| collections4.functors      | PredicateTransformer_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      153 |      174 |
| collections4.functors      | PrototypeFactory.java                                       | src      |       19 |       60 |       23 |      107 |      209 |
| collections4.functors      | PrototypeFactory_ESTest.java                                | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | PrototypeFactory_ESTest_scaffolding.java                    | test     |       14 |        5 |        0 |       70 |       89 |
| collections4.functors      | StringValueTransformer.java                                 | src      |       10 |       22 |       16 |       23 |       71 |
| collections4.functors      | StringValueTransformer_ESTest.java                          | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | StringValueTransformer_ESTest_scaffolding.java              | test     |       14 |        5 |        0 |       62 |       81 |
| collections4.functors      | SwitchClosure.java                                          | src      |       14 |       75 |       17 |       80 |      186 |
| collections4.functors      | SwitchClosure_ESTest.java                                   | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | SwitchClosure_ESTest_scaffolding.java                       | test     |       14 |        5 |        0 |      149 |      168 |
| collections4.functors      | SwitchTransformer.java                                      | src      |       15 |       78 |       17 |       89 |      199 |
| collections4.functors      | SwitchTransformer_ESTest.java                               | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | SwitchTransformer_ESTest_scaffolding.java                   | test     |       14 |        5 |        0 |       63 |       82 |
| collections4.functors      | TransformedPredicate.java                                   | src      |       12 |       40 |       16 |       40 |      108 |
| collections4.functors      | TransformedPredicate_ESTest.java                            | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | TransformedPredicate_ESTest_scaffolding.java                | test     |       14 |        5 |        0 |      134 |      153 |
| collections4.functors      | TransformerClosure.java                                     | src      |       10 |       32 |       16 |       27 |       85 |
| collections4.functors      | TransformerClosure_ESTest.java                              | test     |       11 |        0 |       16 |       77 |      104 |
| collections4.functors      | TransformerClosure_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |      147 |      168 |
| collections4.functors      | TransformerPredicate.java                                   | src      |       10 |       32 |       16 |       33 |       91 |
| collections4.functors      | TransformerPredicate_ESTest.java                            | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | TransformerPredicate_ESTest_scaffolding.java                | test     |       14 |        5 |        0 |      117 |      136 |
| collections4.functors      | TruePredicate.java                                          | src      |       10 |       21 |       16 |       23 |       70 |
| collections4.functors      | TruePredicate_ESTest.java                                   | test     |        4 |        0 |        4 |       16 |       24 |
| collections4.functors      | TruePredicate_ESTest_scaffolding.java                       | test     |       16 |        5 |        0 |       80 |      101 |
| collections4.functors      | UniquePredicate.java                                        | src      |        9 |       24 |       16 |       21 |       70 |
| collections4.functors      | UniquePredicate_ESTest.java                                 | test     |        5 |        0 |        4 |       23 |       32 |
| collections4.functors      | UniquePredicate_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |       79 |      100 |
| collections4.functors      | WhileClosure.java                                           | src      |       10 |       53 |       16 |       45 |      124 |
| collections4.functors      | WhileClosure_ESTest.java                                    | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.functors      | WhileClosure_ESTest_scaffolding.java                        | test     |       14 |        5 |        0 |      139 |      158 |
| collections4.functors      | package-info.java                                           | src      |        0 |       25 |       16 |        1 |       42 |
+----------------------------+-------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| collections4.iterators     | AbstractEmptyIterator.java                                  | src      |       14 |        8 |       17 |       36 |       75 |
| collections4.iterators     | AbstractEmptyIterator_ESTest.java                           | test     |       18 |        0 |       24 |       93 |      135 |
| collections4.iterators     | AbstractEmptyIterator_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |       89 |      110 |
| collections4.iterators     | AbstractEmptyMapIterator.java                               | src      |        6 |       10 |       16 |       15 |       47 |
| collections4.iterators     | AbstractEmptyMapIterator_ESTest.java                        | test     |        9 |        0 |       16 |       42 |       67 |
| collections4.iterators     | AbstractEmptyMapIterator_ESTest_scaffolding.java            | test     |       16 |        5 |        0 |       88 |      109 |
| collections4.iterators     | AbstractIteratorDecorator.java                              | src      |        5 |       13 |       17 |       12 |       47 |
| collections4.iterators     | AbstractIteratorDecorator_ESTest.java                       | test     |        5 |        0 |        4 |       30 |       39 |
| collections4.iterators     | AbstractIteratorDecorator_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |       87 |      108 |
| collections4.iterators     | AbstractListIteratorDecorator.java                          | src      |       16 |       18 |       18 |       61 |      113 |
| collections4.iterators     | AbstractListIteratorDecorator_ESTest.java                   | test     |       22 |        0 |        7 |      167 |      196 |
| collections4.iterators     | AbstractListIteratorDecorator_ESTest_scaffolding.java       | test     |       16 |        5 |        0 |       84 |      105 |
| collections4.iterators     | AbstractMapIteratorDecorator.java                           | src      |       13 |       20 |       18 |       46 |       97 |
| collections4.iterators     | AbstractMapIteratorDecorator_ESTest.java                    | test     |       31 |        0 |       47 |      212 |      290 |
| collections4.iterators     | AbstractMapIteratorDecorator_ESTest_scaffolding.java        | test     |       16 |        5 |        0 |      104 |      125 |
| collections4.iterators     | AbstractOrderedMapIteratorDecorator.java                    | src      |       15 |       20 |       18 |       56 |      109 |
| collections4.iterators     | AbstractOrderedMapIteratorDecorator_ESTest.java             | test     |       24 |        0 |       39 |      140 |      203 |
| collections4.iterators     | AbstractOrderedMapIteratorDecorator_ESTest_scaffolding.java | test     |       16 |        5 |        0 |       91 |      112 |
| collections4.iterators     | AbstractUntypedIteratorDecorator.java                       | src      |        8 |       19 |       16 |       24 |       67 |
| collections4.iterators     | AbstractUntypedIteratorDecorator_ESTest.java                | test     |        8 |        0 |       11 |       48 |       67 |
| collections4.iterators     | AbstractUntypedIteratorDecorator_ESTest_scaffolding.java    | test     |       16 |        5 |        0 |       87 |      108 |
| collections4.iterators     | ArrayIterator.java                                          | src      |       18 |       88 |       22 |       76 |      204 |
| collections4.iterators     | ArrayIterator_ESTest.java                                   | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | ArrayIterator_ESTest_scaffolding.java                       | test     |       14 |        5 |        0 |       62 |       81 |
| collections4.iterators     | ArrayListIterator.java                                      | src      |       17 |      109 |       20 |       63 |      209 |
| collections4.iterators     | ArrayListIterator_ESTest.java                               | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | ArrayListIterator_ESTest_scaffolding.java                   | test     |       14 |        5 |        0 |       66 |       85 |
| collections4.iterators     | BoundedIterator.java                                        | src      |       15 |       42 |       15 |       64 |      136 |
| collections4.iterators     | BoundedIterator_ESTest.java                                 | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | BoundedIterator_ESTest_scaffolding.java                     | test     |       14 |        5 |        0 |       61 |       80 |
| collections4.iterators     | CollatingIterator.java                                      | src      |       33 |      167 |       24 |      175 |      399 |
| collections4.iterators     | CollatingIterator_ESTest.java                               | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | CollatingIterator_ESTest_scaffolding.java                   | test     |       14 |        5 |        0 |       72 |       91 |
| collections4.iterators     | EmptyIterator.java                                          | src      |        9 |       30 |       16 |       18 |       73 |
| collections4.iterators     | EmptyIterator_ESTest.java                                   | test     |        6 |        0 |        4 |       26 |       36 |
| collections4.iterators     | EmptyIterator_ESTest_scaffolding.java                       | test     |       16 |        5 |        0 |       86 |      107 |
| collections4.iterators     | EmptyListIterator.java                                      | src      |        9 |       30 |       16 |       19 |       74 |
| collections4.iterators     | EmptyListIterator_ESTest.java                               | test     |        6 |        0 |        4 |       26 |       36 |
| collections4.iterators     | EmptyListIterator_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       83 |      104 |
| collections4.iterators     | EmptyMapIterator.java                                       | src      |        6 |       20 |       16 |       14 |       56 |
| collections4.iterators     | EmptyMapIterator_ESTest.java                                | test     |        5 |        0 |        4 |       20 |       29 |
| collections4.iterators     | EmptyMapIterator_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |       84 |      105 |
| collections4.iterators     | EmptyOrderedIterator.java                                   | src      |        6 |       18 |       16 |       14 |       54 |
| collections4.iterators     | EmptyOrderedIterator_ESTest.java                            | test     |        5 |        0 |        4 |       20 |       29 |
| collections4.iterators     | EmptyOrderedIterator_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |       82 |      103 |
| collections4.iterators     | EmptyOrderedMapIterator.java                                | src      |        6 |       20 |       16 |       14 |       56 |
| collections4.iterators     | EmptyOrderedMapIterator_ESTest.java                         | test     |        5 |        0 |        4 |       20 |       29 |
| collections4.iterators     | EmptyOrderedMapIterator_ESTest_scaffolding.java             | test     |       16 |        5 |        0 |       86 |      107 |
| collections4.iterators     | EntrySetMapIterator.java                                    | src      |       14 |       74 |       20 |       69 |      177 |
| collections4.iterators     | EntrySetMapIterator_ESTest.java                             | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | EntrySetMapIterator_ESTest_scaffolding.java                 | test     |       14 |        5 |        0 |       63 |       82 |
| collections4.iterators     | EnumerationIterator.java                                    | src      |       12 |       55 |       22 |       51 |      140 |
| collections4.iterators     | EnumerationIterator_ESTest.java                             | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | EnumerationIterator_ESTest_scaffolding.java                 | test     |       14 |        5 |        0 |       61 |       80 |
| collections4.iterators     | FilterIterator.java                                         | src      |       16 |       76 |       21 |       72 |      185 |
| collections4.iterators     | FilterIterator_ESTest.java                                  | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | FilterIterator_ESTest_scaffolding.java                      | test     |       14 |        5 |        0 |      114 |      133 |
| collections4.iterators     | FilterListIterator.java                                     | src      |       34 |       80 |       29 |      142 |      285 |
| collections4.iterators     | FilterListIterator_ESTest.java                              | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | FilterListIterator_ESTest_scaffolding.java                  | test     |       14 |        5 |        0 |      117 |      136 |
| collections4.iterators     | IteratorChain.java                                          | src      |       24 |      139 |       21 |       96 |      280 |
| collections4.iterators     | IteratorChain_ESTest.java                                   | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | IteratorChain_ESTest_scaffolding.java                       | test     |       14 |        5 |        0 |       66 |       85 |
| collections4.iterators     | IteratorEnumeration.java                                    | src      |       12 |       38 |       20 |       26 |       96 |
| collections4.iterators     | IteratorEnumeration_ESTest.java                             | test     |       14 |        0 |       12 |       87 |      113 |
| collections4.iterators     | IteratorEnumeration_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |       83 |      104 |
| collections4.iterators     | IteratorIterable.java                                       | src      |       11 |       67 |       13 |       44 |      135 |
| collections4.iterators     | IteratorIterable_ESTest.java                                | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | IteratorIterable_ESTest_scaffolding.java                    | test     |       14 |        5 |        0 |       90 |      109 |
| collections4.iterators     | LazyIteratorChain.java                                      | src      |       17 |       66 |       20 |       49 |      152 |
| collections4.iterators     | LazyIteratorChain_ESTest.java                               | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | LazyIteratorChain_ESTest_scaffolding.java                   | test     |       14 |        5 |        0 |       63 |       82 |
| collections4.iterators     | ListIteratorWrapper.java                                    | src      |       22 |       85 |       22 |      142 |      271 |
| collections4.iterators     | ListIteratorWrapper_ESTest.java                             | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | ListIteratorWrapper_ESTest_scaffolding.java                 | test     |       14 |        5 |        0 |       64 |       83 |
| collections4.iterators     | LoopingIterator.java                                        | src      |       11 |       58 |       16 |       43 |      128 |
| collections4.iterators     | LoopingIterator_ESTest.java                                 | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | LoopingIterator_ESTest_scaffolding.java                     | test     |       14 |        5 |        0 |       62 |       81 |
| collections4.iterators     | LoopingListIterator.java                                    | src      |       18 |      132 |       16 |       97 |      263 |
| collections4.iterators     | LoopingListIterator_ESTest.java                             | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | LoopingListIterator_ESTest_scaffolding.java                 | test     |       14 |        5 |        0 |       64 |       83 |
| collections4.iterators     | NodeListIterator.java                                       | src      |        9 |       28 |       15 |       38 |       90 |
| collections4.iterators     | NodeListIterator_ESTest.java                                | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | NodeListIterator_ESTest_scaffolding.java                    | test     |       14 |        5 |        0 |       61 |       80 |
| collections4.iterators     | ObjectArrayIterator.java                                    | src      |       17 |       74 |       21 |       66 |      178 |
| collections4.iterators     | ObjectArrayIterator_ESTest.java                             | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | ObjectArrayIterator_ESTest_scaffolding.java                 | test     |       14 |        5 |        0 |       62 |       81 |
| collections4.iterators     | ObjectArrayListIterator.java                                | src      |       18 |      102 |       19 |       60 |      199 |
| collections4.iterators     | ObjectArrayListIterator_ESTest.java                         | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | ObjectArrayListIterator_ESTest_scaffolding.java             | test     |       14 |        5 |        0 |       66 |       85 |
| collections4.iterators     | ObjectGraphIterator.java                                    | src      |       15 |      106 |       25 |      108 |      254 |
| collections4.iterators     | ObjectGraphIterator_ESTest.java                             | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | ObjectGraphIterator_ESTest_scaffolding.java                 | test     |       14 |        5 |        0 |      151 |      170 |
| collections4.iterators     | PeekingIterator.java                                        | src      |       16 |       49 |       21 |       75 |      161 |
| collections4.iterators     | PeekingIterator_ESTest.java                                 | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | PeekingIterator_ESTest_scaffolding.java                     | test     |       14 |        5 |        0 |       61 |       80 |
| collections4.iterators     | PermutationIterator.java                                    | src      |       15 |       46 |       19 |       78 |      158 |
| collections4.iterators     | PermutationIterator_ESTest.java                             | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | PermutationIterator_ESTest_scaffolding.java                 | test     |       14 |        5 |        0 |       61 |       80 |
| collections4.iterators     | PushbackIterator.java                                       | src      |       12 |       38 |       19 |       40 |      109 |
| collections4.iterators     | PushbackIterator_ESTest.java                                | test     |        3 |        0 |        5 |       12 |       20 |
