+--------------------------------------+-------------------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| Package Name                         | File Name                                                               | Type     | Blank    | JavaDoc  | Comment  | Code     | Total    |
| org.apache.bcel.classfile            | SourceFile_ESTest.java                                                  | test     |       29 |        0 |       33 |      189 |      251 |
| org.apache.bcel.classfile            | SourceFile_ESTest_scaffolding.java                                      | test     |       16 |        5 |        0 |      186 |      207 |
| org.apache.bcel.classfile            | StackMap.java                                                           | src      |       22 |       47 |       23 |       68 |      160 |
| org.apache.bcel.classfile            | StackMapEntry.java                                                      | src      |       51 |       79 |       17 |      288 |      435 |
| org.apache.bcel.classfile            | StackMapEntry_ESTest.java                                               | test     |      146 |        0 |      120 |     1205 |     1471 |
| org.apache.bcel.classfile            | StackMapEntry_ESTest_scaffolding.java                                   | test     |       16 |        5 |        0 |      296 |      317 |
| org.apache.bcel.classfile            | StackMapType.java                                                       | src      |       30 |       40 |       18 |       78 |      166 |
| org.apache.bcel.classfile            | StackMapType_ESTest.java                                                | test     |       53 |        0 |       48 |      352 |      453 |
| org.apache.bcel.classfile            | StackMapType_ESTest_scaffolding.java                                    | test     |       16 |        5 |        0 |      265 |      286 |
| org.apache.bcel.classfile            | StackMap_ESTest.java                                                    | test     |       42 |        0 |       51 |      319 |      412 |
| org.apache.bcel.classfile            | StackMap_ESTest_scaffolding.java                                        | test     |       16 |        5 |        0 |      273 |      294 |
| org.apache.bcel.classfile            | Synthetic.java                                                          | src      |       22 |       57 |       17 |       59 |      155 |
| org.apache.bcel.classfile            | Synthetic_ESTest.java                                                   | test     |       37 |        0 |       39 |      267 |      343 |
| org.apache.bcel.classfile            | Synthetic_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      276 |      297 |
| org.apache.bcel.classfile            | Unknown.java                                                            | src      |       26 |       63 |       17 |       82 |      188 |
| org.apache.bcel.classfile            | UnknownAttributeReader.java                                             | src      |        3 |       26 |       16 |        4 |       49 |
| org.apache.bcel.classfile            | Unknown_ESTest.java                                                     | test     |       14 |        0 |       19 |       80 |      113 |
| org.apache.bcel.classfile            | Unknown_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      250 |      271 |
| org.apache.bcel.classfile            | Utility.java                                                            | src      |      129 |      342 |      131 |     1053 |     1655 |
| org.apache.bcel.classfile            | Utility_ESTest.java                                                     | test     |     2511 |        0 |     1633 |    14548 |    18692 |
| org.apache.bcel.classfile            | Utility_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      273 |      294 |
| org.apache.bcel.classfile            | Visitor.java                                                            | src      |       57 |       78 |       28 |       72 |      235 |
| org.apache.bcel.classfile            | Visitor_ESTest.java                                                     | test     |       26 |        0 |       12 |      176 |      214 |
| org.apache.bcel.classfile            | Visitor_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      226 |      247 |
+--------------------------------------+-------------------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| org.apache.bcel.generic              | AALOAD.java                                                             | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | AALOAD_ESTest.java                                                      | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | AALOAD_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      666 |      687 |
| org.apache.bcel.generic              | AASTORE.java                                                            | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | AASTORE_ESTest.java                                                     | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | AASTORE_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      605 |      626 |
| org.apache.bcel.generic              | ACONST_NULL.java                                                        | src      |        6 |       18 |       17 |       17 |       58 |
| org.apache.bcel.generic              | ACONST_NULL_ESTest.java                                                 | test     |        6 |        0 |        8 |       32 |       46 |
| org.apache.bcel.generic              | ACONST_NULL_ESTest_scaffolding.java                                     | test     |       16 |        5 |        0 |      663 |      684 |
| org.apache.bcel.generic              | ALOAD.java                                                              | src      |        6 |       20 |       17 |       14 |       57 |
| org.apache.bcel.generic              | ALOAD_ESTest.java                                                       | test     |       11 |        0 |       21 |       59 |       91 |
| org.apache.bcel.generic              | ALOAD_ESTest_scaffolding.java                                           | test     |       16 |        5 |        0 |      681 |      702 |
| org.apache.bcel.generic              | ANEWARRAY.java                                                          | src      |       11 |       17 |       17 |       33 |       78 |
| org.apache.bcel.generic              | ANEWARRAY_ESTest.java                                                   | test     |       16 |        0 |       27 |       88 |      131 |
| org.apache.bcel.generic              | ANEWARRAY_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      706 |      727 |
| org.apache.bcel.generic              | ARETURN.java                                                            | src      |        4 |       16 |       17 |       14 |       51 |
| org.apache.bcel.generic              | ARETURN_ESTest.java                                                     | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | ARETURN_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      692 |      713 |
| org.apache.bcel.generic              | ARRAYLENGTH.java                                                        | src      |        7 |       17 |       17 |       19 |       60 |
| org.apache.bcel.generic              | ARRAYLENGTH_ESTest.java                                                 | test     |       10 |        0 |       18 |       60 |       88 |
| org.apache.bcel.generic              | ARRAYLENGTH_ESTest_scaffolding.java                                     | test     |       16 |        5 |        0 |      685 |      706 |
| org.apache.bcel.generic              | ASTORE.java                                                             | src      |        6 |       20 |       17 |       14 |       57 |
| org.apache.bcel.generic              | ASTORE_ESTest.java                                                      | test     |       10 |        0 |       15 |       50 |       75 |
| org.apache.bcel.generic              | ASTORE_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      642 |      663 |
| org.apache.bcel.generic              | ATHROW.java                                                             | src      |        7 |       18 |       17 |       19 |       61 |
| org.apache.bcel.generic              | ATHROW_ESTest.java                                                      | test     |        8 |        0 |       12 |       43 |       63 |
| org.apache.bcel.generic              | ATHROW_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      588 |      609 |
| org.apache.bcel.generic              | AllocationInstruction.java                                              | src      |        1 |        4 |       17 |        3 |       25 |
| org.apache.bcel.generic              | AnnotationElementValueGen.java                                          | src      |       10 |        6 |       18 |       52 |       86 |
| org.apache.bcel.generic              | AnnotationElementValueGen_ESTest.java                                   | test     |       20 |        0 |       25 |      168 |      213 |
| org.apache.bcel.generic              | AnnotationElementValueGen_ESTest_scaffolding.java                       | test     |       16 |        5 |        0 |      650 |      671 |
| org.apache.bcel.generic              | AnnotationEntryGen.java                                                 | src      |       37 |       29 |       23 |      266 |      355 |
| org.apache.bcel.generic              | AnnotationEntryGen_ESTest.java                                          | test     |       92 |        0 |      129 |      792 |     1013 |
| org.apache.bcel.generic              | AnnotationEntryGen_ESTest_scaffolding.java                              | test     |       16 |        5 |        0 |      747 |      768 |
| org.apache.bcel.generic              | ArithmeticInstruction.java                                              | src      |        7 |       13 |       17 |       58 |       95 |
| org.apache.bcel.generic              | ArithmeticInstruction_ESTest.java                                       | test     |       40 |        0 |        4 |      301 |      345 |
| org.apache.bcel.generic              | ArithmeticInstruction_ESTest_scaffolding.java                           | test     |       16 |        5 |        0 |      738 |      759 |
| org.apache.bcel.generic              | ArrayElementValueGen.java                                               | src      |       12 |       10 |       19 |       86 |      127 |
| org.apache.bcel.generic              | ArrayElementValueGen_ESTest.java                                        | test     |       65 |        0 |       90 |      644 |      799 |
| org.apache.bcel.generic              | ArrayElementValueGen_ESTest_scaffolding.java                            | test     |       16 |        5 |        0 |      681 |      702 |
| org.apache.bcel.generic              | ArrayInstruction.java                                                   | src      |        9 |       13 |       17 |       46 |       85 |
| org.apache.bcel.generic              | ArrayInstruction_ESTest.java                                            | test     |       72 |        0 |      108 |      459 |      639 |
| org.apache.bcel.generic              | ArrayInstruction_ESTest_scaffolding.java                                | test     |       16 |        5 |        0 |      733 |      754 |
| org.apache.bcel.generic              | ArrayType.java                                                          | src      |       19 |       31 |       17 |       61 |      128 |
| org.apache.bcel.generic              | ArrayType_ESTest.java                                                   | test     |       26 |        0 |       25 |      161 |      212 |
| org.apache.bcel.generic              | ArrayType_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      677 |      698 |
| org.apache.bcel.generic              | BALOAD.java                                                             | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | BALOAD_ESTest.java                                                      | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | BALOAD_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      727 |      748 |
| org.apache.bcel.generic              | BASTORE.java                                                            | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | BASTORE_ESTest.java                                                     | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | BASTORE_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      661 |      682 |
| org.apache.bcel.generic              | BIPUSH.java                                                             | src      |       20 |       31 |       17 |       43 |      111 |
| org.apache.bcel.generic              | BIPUSH_ESTest.java                                                      | test     |       23 |        0 |       30 |      142 |      195 |
| org.apache.bcel.generic              | BIPUSH_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      577 |      598 |
| org.apache.bcel.generic              | BREAKPOINT.java                                                         | src      |        4 |       12 |       17 |       10 |       43 |
| org.apache.bcel.generic              | BREAKPOINT_ESTest.java                                                  | test     |        8 |        0 |       12 |       42 |       62 |
| org.apache.bcel.generic              | BREAKPOINT_ESTest_scaffolding.java                                      | test     |       16 |        5 |        0 |      614 |      635 |
| org.apache.bcel.generic              | BasicType.java                                                          | src      |        9 |       14 |       18 |       42 |       83 |
| org.apache.bcel.generic              | BasicType_ESTest.java                                                   | test     |       24 |        0 |       17 |      128 |      169 |
| org.apache.bcel.generic              | BasicType_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      606 |      627 |
| org.apache.bcel.generic              | BranchHandle.java                                                       | src      |       19 |       24 |       24 |       44 |      111 |
| org.apache.bcel.generic              | BranchHandle_ESTest.java                                                | test     |       37 |        0 |       40 |      268 |      345 |
| org.apache.bcel.generic              | BranchHandle_ESTest_scaffolding.java                                    | test     |       16 |        5 |        0 |      661 |      682 |
| org.apache.bcel.generic              | BranchInstruction.java                                                  | src      |       43 |       99 |       22 |      119 |      283 |
| org.apache.bcel.generic              | BranchInstruction_ESTest.java                                           | test     |       73 |        0 |       74 |      558 |      705 |
| org.apache.bcel.generic              | BranchInstruction_ESTest_scaffolding.java                               | test     |       16 |        5 |        0 |      716 |      737 |
| org.apache.bcel.generic              | CALOAD.java                                                             | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | CALOAD_ESTest.java                                                      | test     |        9 |        0 |       18 |       53 |       80 |
| org.apache.bcel.generic              | CALOAD_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      661 |      682 |
| org.apache.bcel.generic              | CASTORE.java                                                            | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | CASTORE_ESTest.java                                                     | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | CASTORE_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      682 |      703 |
| org.apache.bcel.generic              | CHECKCAST.java                                                          | src      |       11 |       22 |       17 |       33 |       83 |
| org.apache.bcel.generic              | CHECKCAST_ESTest.java                                                   | test     |       14 |        0 |       23 |       75 |      112 |
| org.apache.bcel.generic              | CHECKCAST_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      680 |      701 |
| org.apache.bcel.generic              | CPInstruction.java                                                      | src      |       22 |       49 |       17 |       61 |      149 |
| org.apache.bcel.generic              | CPInstruction_ESTest.java                                               | test     |       36 |        0 |       50 |      230 |      316 |
| org.apache.bcel.generic              | CPInstruction_ESTest_scaffolding.java                                   | test     |       16 |        5 |        0 |      700 |      721 |
| org.apache.bcel.generic              | ClassElementValueGen.java                                               | src      |       11 |        6 |       26 |       60 |      103 |
| org.apache.bcel.generic              | ClassElementValueGen_ESTest.java                                        | test     |       34 |        0 |       41 |      221 |      296 |
| org.apache.bcel.generic              | ClassElementValueGen_ESTest_scaffolding.java                            | test     |       16 |        5 |        0 |      669 |      690 |
| org.apache.bcel.generic              | ClassGen.java                                                           | src      |      109 |      120 |       25 |      353 |      607 |
| org.apache.bcel.generic              | ClassGenException.java                                                  | src      |        6 |        5 |       17 |       13 |       41 |
| org.apache.bcel.generic              | ClassGenException_ESTest.java                                           | test     |        6 |        0 |        4 |       24 |       34 |
| org.apache.bcel.generic              | ClassGenException_ESTest_scaffolding.java                               | test     |       16 |        5 |        0 |       78 |       99 |
| org.apache.bcel.generic              | ClassGen_ESTest.java                                                    | test     |      144 |        0 |      143 |     1213 |     1500 |
| org.apache.bcel.generic              | ClassGen_ESTest_scaffolding.java                                        | test     |       16 |        5 |        0 |      745 |      766 |
| org.apache.bcel.generic              | ClassObserver.java                                                      | src      |        2 |        5 |       17 |        4 |       28 |
| org.apache.bcel.generic              | CodeExceptionGen.java                                                   | src      |       31 |       44 |       26 |       85 |      186 |
| org.apache.bcel.generic              | CodeExceptionGen_ESTest.java                                            | test     |       42 |        0 |       24 |      408 |      474 |
| org.apache.bcel.generic              | CodeExceptionGen_ESTest_scaffolding.java                                | test     |       16 |        5 |        0 |      741 |      762 |
| org.apache.bcel.generic              | CompoundInstruction.java                                                | src      |        2 |       14 |       17 |        4 |       37 |
| org.apache.bcel.generic              | ConstantPoolGen.java                                                    | src      |      108 |      221 |       28 |      482 |      839 |
| org.apache.bcel.generic              | ConstantPoolGen_ESTest.java                                             | test     |      245 |        0 |      295 |     1651 |     2191 |
| org.apache.bcel.generic              | ConstantPoolGen_ESTest_scaffolding.java                                 | test     |       16 |        5 |        0 |      751 |      772 |
| org.apache.bcel.generic              | ConstantPushInstruction.java                                            | src      |        2 |        8 |       17 |        4 |       31 |
| org.apache.bcel.generic              | ConversionInstruction.java                                              | src      |        7 |       13 |       17 |       40 |       77 |
| org.apache.bcel.generic              | ConversionInstruction_ESTest.java                                       | test     |       20 |        0 |        8 |      144 |      172 |
| org.apache.bcel.generic              | ConversionInstruction_ESTest_scaffolding.java                           | test     |       16 |        5 |        0 |      726 |      747 |
| org.apache.bcel.generic              | D2F.java                                                                | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | D2F_ESTest.java                                                         | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | D2F_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      731 |      752 |
| org.apache.bcel.generic              | D2I.java                                                                | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | D2L.java                                                                | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | D2L_ESTest.java                                                         | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | D2L_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      708 |      729 |
| org.apache.bcel.generic              | DADD.java                                                               | src      |        4 |       16 |       17 |       14 |       51 |
| org.apache.bcel.generic              | DADD_ESTest.java                                                        | test     |        9 |        0 |       18 |       54 |       81 |
| org.apache.bcel.generic              | DADD_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      662 |      683 |
| org.apache.bcel.generic              | DALOAD.java                                                             | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | DALOAD_ESTest.java                                                      | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | DALOAD_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      677 |      698 |
| org.apache.bcel.generic              | DASTORE.java                                                            | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | DASTORE_ESTest.java                                                     | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | DASTORE_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      674 |      695 |
| org.apache.bcel.generic              | DCMPG.java                                                              | src      |        4 |       15 |       17 |       17 |       53 |
| org.apache.bcel.generic              | DCMPG_ESTest.java                                                       | test     |        8 |        0 |       12 |       44 |       64 |
| org.apache.bcel.generic              | DCMPG_ESTest_scaffolding.java                                           | test     |       16 |        5 |        0 |      562 |      583 |
| org.apache.bcel.generic              | DCMPL.java                                                              | src      |        4 |       15 |       17 |       17 |       53 |
| org.apache.bcel.generic              | DCMPL_ESTest.java                                                       | test     |        8 |        0 |       12 |       44 |       64 |
| org.apache.bcel.generic              | DCMPL_ESTest_scaffolding.java                                           | test     |       16 |        5 |        0 |      680 |      701 |
| org.apache.bcel.generic              | DCONST.java                                                             | src      |       12 |       20 |       17 |       33 |       82 |
| org.apache.bcel.generic              | DCONST_ESTest.java                                                      | test     |       13 |        0 |       15 |       81 |      109 |
| org.apache.bcel.generic              | DCONST_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      709 |      730 |
| org.apache.bcel.generic              | DDIV.java                                                               | src      |        4 |       16 |       17 |       14 |       51 |
| org.apache.bcel.generic              | DDIV_ESTest.java                                                        | test     |        9 |        0 |       18 |       53 |       80 |
| org.apache.bcel.generic              | DDIV_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      753 |      774 |
| org.apache.bcel.generic              | DLOAD.java                                                              | src      |        6 |       20 |       17 |       14 |       57 |
| org.apache.bcel.generic              | DLOAD_ESTest.java                                                       | test     |       11 |        0 |       19 |       59 |       89 |
| org.apache.bcel.generic              | DLOAD_ESTest_scaffolding.java                                           | test     |       16 |        5 |        0 |      646 |      667 |
| org.apache.bcel.generic              | DMUL.java                                                               | src      |        4 |       16 |       17 |       14 |       51 |
| org.apache.bcel.generic              | DMUL_ESTest.java                                                        | test     |        9 |        0 |       18 |       57 |       84 |
| org.apache.bcel.generic              | DMUL_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      730 |      751 |
| org.apache.bcel.generic              | DNEG.java                                                               | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | DNEG_ESTest.java                                                        | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | DNEG_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      684 |      705 |
| org.apache.bcel.generic              | DREM.java                                                               | src      |        4 |       16 |       17 |       14 |       51 |
| org.apache.bcel.generic              | DREM_ESTest.java                                                        | test     |        9 |        0 |       18 |       54 |       81 |
| org.apache.bcel.generic              | DREM_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      721 |      742 |
| org.apache.bcel.generic              | DRETURN.java                                                            | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | DRETURN_ESTest.java                                                     | test     |        8 |        0 |       12 |       53 |       73 |
| org.apache.bcel.generic              | DRETURN_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      645 |      666 |
| org.apache.bcel.generic              | DSTORE.java                                                             | src      |        6 |       20 |       17 |       14 |       57 |
| org.apache.bcel.generic              | DSTORE_ESTest.java                                                      | test     |       11 |        0 |       19 |       56 |       86 |
| org.apache.bcel.generic              | DSTORE_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      722 |      743 |
| org.apache.bcel.generic              | DSUB.java                                                               | src      |        4 |       16 |       17 |       14 |       51 |
| org.apache.bcel.generic              | DSUB_ESTest.java                                                        | test     |        9 |        0 |       18 |       54 |       81 |
| org.apache.bcel.generic              | DSUB_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      618 |      639 |
| org.apache.bcel.generic              | DUP.java                                                                | src      |        4 |       13 |       17 |       13 |       47 |
| org.apache.bcel.generic              | DUP2.java                                                               | src      |        4 |       13 |       17 |       13 |       47 |
| org.apache.bcel.generic              | DUP2_ESTest.java                                                        | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | DUP2_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      673 |      694 |
| org.apache.bcel.generic              | DUP2_X1.java                                                            | src      |        4 |       13 |       17 |       11 |       45 |
| org.apache.bcel.generic              | DUP2_X1_ESTest.java                                                     | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | DUP2_X1_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      720 |      741 |
| org.apache.bcel.generic              | DUP2_X2.java                                                            | src      |        4 |       13 |       17 |       11 |       45 |
| org.apache.bcel.generic              | DUP2_X2_ESTest.java                                                     | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | DUP2_X2_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      672 |      693 |
| org.apache.bcel.generic              | DUP_ESTest.java                                                         | test     |        9 |        0 |       18 |       54 |       81 |
| org.apache.bcel.generic              | DUP_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      705 |      726 |
| org.apache.bcel.generic              | DUP_X1.java                                                             | src      |        4 |       13 |       17 |       11 |       45 |
| org.apache.bcel.generic              | DUP_X1_ESTest.java                                                      | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | DUP_X1_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      676 |      697 |
| org.apache.bcel.generic              | DUP_X2.java                                                             | src      |        4 |       13 |       17 |       11 |       45 |
| org.apache.bcel.generic              | DUP_X2_ESTest.java                                                      | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | DUP_X2_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      690 |      711 |
| org.apache.bcel.generic              | ElementValueGen.java                                                    | src      |       25 |       16 |       19 |      134 |      194 |
| org.apache.bcel.generic              | ElementValueGen_ESTest.java                                             | test     |      238 |        0 |      417 |     1576 |     2231 |
| org.apache.bcel.generic              | ElementValueGen_ESTest_scaffolding.java                                 | test     |       16 |        5 |        0 |      743 |      764 |
| org.apache.bcel.generic              | ElementValuePairGen.java                                                | src      |       14 |        6 |       26 |       69 |      115 |
| org.apache.bcel.generic              | ElementValuePairGen_ESTest.java                                         | test     |       54 |        0 |       70 |      387 |      511 |
| org.apache.bcel.generic              | ElementValuePairGen_ESTest_scaffolding.java                             | test     |       16 |        5 |        0 |      681 |      702 |
| org.apache.bcel.generic              | EmptyVisitor.java                                                       | src      |      361 |        7 |       17 |      546 |      931 |
| org.apache.bcel.generic              | EmptyVisitor_ESTest.java                                                | test     |      389 |        0 |      719 |     2733 |     3841 |
| org.apache.bcel.generic              | EmptyVisitor_ESTest_scaffolding.java                                    | test     |       16 |        5 |        0 |      616 |      637 |
| org.apache.bcel.generic              | EnumElementValueGen.java                                                | src      |       14 |       11 |       36 |       81 |      142 |
| org.apache.bcel.generic              | EnumElementValueGen_ESTest.java                                         | test     |       46 |        0 |       65 |      301 |      412 |
| org.apache.bcel.generic              | EnumElementValueGen_ESTest_scaffolding.java                             | test     |       16 |        5 |        0 |      702 |      723 |
| org.apache.bcel.generic              | ExceptionThrower.java                                                   | src      |        2 |       18 |       17 |        4 |       41 |
| org.apache.bcel.generic              | F2D.java                                                                | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | F2D_ESTest.java                                                         | test     |        9 |        0 |       18 |       54 |       81 |
| org.apache.bcel.generic              | F2D_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      688 |      709 |
| org.apache.bcel.generic              | F2I.java                                                                | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | F2I_ESTest.java                                                         | test     |        9 |        0 |       18 |       56 |       83 |
| org.apache.bcel.generic              | F2I_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      672 |      693 |
| org.apache.bcel.generic              | F2L.java                                                                | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | F2L_ESTest.java                                                         | test     |        9 |        0 |       18 |       54 |       81 |
| org.apache.bcel.generic              | F2L_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      705 |      726 |
| org.apache.bcel.generic              | FADD.java                                                               | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | FADD_ESTest.java                                                        | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | FADD_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      667 |      688 |
| org.apache.bcel.generic              | FALOAD.java                                                             | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | FALOAD_ESTest.java                                                      | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | FALOAD_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      720 |      741 |
| org.apache.bcel.generic              | FASTORE.java                                                            | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | FASTORE_ESTest.java                                                     | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | FASTORE_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      645 |      666 |
| org.apache.bcel.generic              | FCMPG.java                                                              | src      |        6 |       15 |       17 |       17 |       55 |
| org.apache.bcel.generic              | FCMPG_ESTest.java                                                       | test     |        8 |        0 |       12 |       45 |       65 |
| org.apache.bcel.generic              | FCMPG_ESTest_scaffolding.java                                           | test     |       16 |        5 |        0 |      650 |      671 |
| org.apache.bcel.generic              | FCMPL.java                                                              | src      |        6 |       15 |       17 |       17 |       55 |
| org.apache.bcel.generic              | FCMPL_ESTest.java                                                       | test     |        8 |        0 |       12 |       49 |       69 |
| org.apache.bcel.generic              | FCMPL_ESTest_scaffolding.java                                           | test     |       16 |        5 |        0 |      656 |      677 |
| org.apache.bcel.generic              | FCONST.java                                                             | src      |       12 |       20 |       17 |       35 |       84 |
| org.apache.bcel.generic              | FCONST_ESTest.java                                                      | test     |       14 |        0 |       15 |       82 |      111 |
| org.apache.bcel.generic              | FCONST_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      736 |      757 |
| org.apache.bcel.generic              | FDIV.java                                                               | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | FDIV_ESTest.java                                                        | test     |        9 |        0 |       19 |       56 |       84 |
| org.apache.bcel.generic              | FDIV_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      710 |      731 |
| org.apache.bcel.generic              | FLOAD.java                                                              | src      |        6 |       20 |       17 |       14 |       57 |
| org.apache.bcel.generic              | FLOAD_ESTest.java                                                       | test     |       10 |        0 |       15 |       61 |       86 |
| org.apache.bcel.generic              | FLOAD_ESTest_scaffolding.java                                           | test     |       16 |        5 |        0 |      591 |      612 |
| org.apache.bcel.generic              | FMUL.java                                                               | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | FMUL_ESTest.java                                                        | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | FMUL_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      666 |      687 |
| org.apache.bcel.generic              | FNEG.java                                                               | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | FNEG_ESTest.java                                                        | test     |        9 |        0 |       18 |       54 |       81 |
| org.apache.bcel.generic              | FNEG_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      701 |      722 |
| org.apache.bcel.generic              | FREM.java                                                               | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | FREM_ESTest.java                                                        | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | FREM_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      722 |      743 |
| org.apache.bcel.generic              | FRETURN.java                                                            | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | FRETURN_ESTest.java                                                     | test     |        7 |        0 |       12 |       36 |       55 |
