+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| Package Name                                               | File Name                                              | Type     | Blank    | JavaDoc  | Comment  | Code     | Total    |
| imaging.formats.pnm                                        | WhiteSpaceReader_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.formats.pnm                                        | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.psd.dataparsers                            | DataParser.java                                        | src      |        7 |        0 |       16 |       22 |       45 |
| imaging.formats.psd.dataparsers                            | DataParserBitmap.java                                  | src      |        6 |        0 |       17 |       23 |       46 |
| imaging.formats.psd.dataparsers                            | DataParserBitmap_ESTest.java                           | test     |       10 |        0 |       12 |       73 |       95 |
| imaging.formats.psd.dataparsers                            | DataParserBitmap_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |       84 |      105 |
| imaging.formats.psd.dataparsers                            | DataParserCmyk.java                                    | src      |        6 |        0 |       17 |       22 |       45 |
| imaging.formats.psd.dataparsers                            | DataParserCmyk_ESTest.java                             | test     |       13 |        0 |       12 |      110 |      135 |
| imaging.formats.psd.dataparsers                            | DataParserCmyk_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |       97 |      118 |
| imaging.formats.psd.dataparsers                            | DataParserGrayscale.java                               | src      |        5 |        0 |       16 |       18 |       39 |
| imaging.formats.psd.dataparsers                            | DataParserGrayscale_ESTest.java                        | test     |       11 |        0 |       12 |       75 |       98 |
| imaging.formats.psd.dataparsers                            | DataParserGrayscale_ESTest_scaffolding.java            | test     |       16 |        5 |        0 |       84 |      105 |
| imaging.formats.psd.dataparsers                            | DataParserIndexed.java                                 | src      |        8 |        0 |       16 |       26 |       50 |
| imaging.formats.psd.dataparsers                            | DataParserIndexed_ESTest.java                          | test     |        7 |        0 |       10 |       32 |       49 |
| imaging.formats.psd.dataparsers                            | DataParserIndexed_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |       84 |      105 |
| imaging.formats.psd.dataparsers                            | DataParserLab.java                                     | src      |        6 |        0 |       16 |       18 |       40 |
| imaging.formats.psd.dataparsers                            | DataParserLab_ESTest.java                              | test     |       10 |        0 |       12 |       86 |      108 |
| imaging.formats.psd.dataparsers                            | DataParserLab_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |       96 |      117 |
| imaging.formats.psd.dataparsers                            | DataParserRgb.java                                     | src      |        5 |        0 |       16 |       20 |       41 |
| imaging.formats.psd.dataparsers                            | DataParserRgb_ESTest.java                              | test     |       12 |        0 |       12 |      113 |      137 |
| imaging.formats.psd.dataparsers                            | DataParserRgb_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |       84 |      105 |
| imaging.formats.psd.dataparsers                            | DataParserStub.java                                    | src      |        4 |        0 |       16 |       13 |       33 |
| imaging.formats.psd.dataparsers                            | DataParserStub_ESTest.java                             | test     |        5 |        0 |        4 |       24 |       33 |
| imaging.formats.psd.dataparsers                            | DataParserStub_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |       84 |      105 |
| imaging.formats.psd.dataparsers                            | DataParser_ESTest.java                                 | test     |       13 |        0 |       16 |       98 |      127 |
| imaging.formats.psd.dataparsers                            | DataParser_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |      109 |      130 |
| imaging.formats.psd.dataparsers                            | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.psd.datareaders                            | CompressedDataReader.java                              | src      |       12 |        0 |       21 |       54 |       87 |
| imaging.formats.psd.datareaders                            | CompressedDataReader_ESTest.java                       | test     |       13 |        0 |       23 |      109 |      145 |
| imaging.formats.psd.datareaders                            | CompressedDataReader_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |      112 |      133 |
| imaging.formats.psd.datareaders                            | DataReader.java                                        | src      |        5 |        0 |       16 |       12 |       33 |
| imaging.formats.psd.datareaders                            | UncompressedDataReader.java                            | src      |        9 |        0 |       17 |       41 |       67 |
| imaging.formats.psd.datareaders                            | UncompressedDataReader_ESTest.java                     | test     |       15 |        0 |       24 |      141 |      180 |
| imaging.formats.psd.datareaders                            | UncompressedDataReader_ESTest_scaffolding.java         | test     |       16 |        5 |        0 |      124 |      145 |
| imaging.formats.psd.datareaders                            | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.psd                                        | ImageResourceBlock.java                                | src      |        5 |        0 |       16 |       17 |       38 |
| imaging.formats.psd                                        | ImageResourceBlock_ESTest.java                         | test     |        7 |        0 |        8 |       36 |       51 |
| imaging.formats.psd                                        | ImageResourceBlock_ESTest_scaffolding.java             | test     |       16 |        5 |        0 |       80 |      101 |
| imaging.formats.psd                                        | ImageResourceType.java                                 | src      |        7 |        5 |       16 |      113 |      141 |
| imaging.formats.psd                                        | ImageResourceType_ESTest.java                          | test     |        8 |        0 |        4 |       33 |       45 |
| imaging.formats.psd                                        | ImageResourceType_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.formats.psd                                        | PsdHeaderInfo.java                                     | src      |       10 |        0 |       16 |       51 |       77 |
| imaging.formats.psd                                        | PsdHeaderInfo_ESTest.java                              | test     |       12 |        0 |       11 |       94 |      117 |
| imaging.formats.psd                                        | PsdHeaderInfo_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.formats.psd                                        | PsdImageContents.java                                  | src      |       11 |        0 |       21 |       47 |       79 |
| imaging.formats.psd                                        | PsdImageContents_ESTest.java                           | test     |        7 |        0 |        8 |       45 |       60 |
| imaging.formats.psd                                        | PsdImageContents_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |       80 |      101 |
| imaging.formats.psd                                        | PsdImageParser.java                                    | src      |      124 |       10 |      111 |      464 |      709 |
| imaging.formats.psd                                        | PsdImageParser_ESTest.java                             | test     |       74 |        0 |      119 |      521 |      714 |
| imaging.formats.psd                                        | PsdImageParser_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      334 |      355 |
| imaging.formats.psd                                        | PsdImagingParameters.java                              | src      |        3 |        4 |       16 |        3 |       26 |
| imaging.formats.psd                                        | PsdImagingParameters_ESTest.java                       | test     |        4 |        0 |        4 |       15 |       23 |
| imaging.formats.psd                                        | PsdImagingParameters_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |       87 |      108 |
| imaging.formats.psd                                        | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.rgbe                                       | InfoHeaderReader.java                                  | src      |        7 |        0 |       16 |       24 |       47 |
| imaging.formats.rgbe                                       | InfoHeaderReader_ESTest.java                           | test     |        7 |        0 |       11 |       36 |       54 |
| imaging.formats.rgbe                                       | InfoHeaderReader_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.formats.rgbe                                       | RgbeImageParser.java                                   | src      |       15 |        5 |       19 |       94 |      133 |
| imaging.formats.rgbe                                       | RgbeImageParser_ESTest.java                            | test     |       50 |        0 |       76 |      326 |      452 |
| imaging.formats.rgbe                                       | RgbeImageParser_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      327 |      348 |
| imaging.formats.rgbe                                       | RgbeImagingParameters.java                             | src      |        3 |        4 |       14 |        3 |       24 |
| imaging.formats.rgbe                                       | RgbeImagingParameters_ESTest.java                      | test     |        4 |        0 |        4 |       15 |       23 |
| imaging.formats.rgbe                                       | RgbeImagingParameters_ESTest_scaffolding.java          | test     |       16 |        5 |        0 |       87 |      108 |
| imaging.formats.rgbe                                       | RgbeInfo.java                                          | src      |       40 |        0 |       19 |      137 |      196 |
| imaging.formats.rgbe                                       | RgbeInfo_ESTest.java                                   | test     |       41 |        0 |       69 |      261 |      371 |
| imaging.formats.rgbe                                       | RgbeInfo_ESTest_scaffolding.java                       | test     |       16 |        5 |        0 |      100 |      121 |
| imaging.formats.rgbe                                       | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.tiff.constants                             | AdobePageMaker6TagConstants.java                       | src      |       13 |        7 |       16 |       48 |       84 |
| imaging.formats.tiff.constants                             | AdobePhotoshopTagConstants.java                        | src      |        7 |        7 |       16 |       21 |       51 |
| imaging.formats.tiff.constants                             | AliasSketchbookProTagConstants.java                    | src      |        6 |        5 |       16 |       16 |       43 |
| imaging.formats.tiff.constants                             | DcfTagConstants.java                                   | src      |        9 |        5 |       16 |       32 |       62 |
| imaging.formats.tiff.constants                             | DngTagConstants.java                                   | src      |       84 |        5 |       16 |      406 |      511 |
| imaging.formats.tiff.constants                             | ExifTagConstants.java                                  | src      |        8 |        8 |       17 |      621 |      654 |
| imaging.formats.tiff.constants                             | GdalLibraryTagConstants.java                           | src      |        7 |        7 |       16 |       20 |       50 |
| imaging.formats.tiff.constants                             | GeoTiffTagConstants.java                               | src      |       13 |        5 |       16 |       42 |       76 |
| imaging.formats.tiff.constants                             | GpsTagConstants.java                                   | src      |       39 |        0 |       47 |      158 |      244 |
| imaging.formats.tiff.constants                             | GpsTagConstants_ESTest.java                            | test     |        4 |        0 |        4 |       15 |       23 |
| imaging.formats.tiff.constants                             | GpsTagConstants_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      121 |      142 |
| imaging.formats.tiff.constants                             | HylaFaxTagConstants.java                               | src      |        9 |        0 |       16 |       29 |       54 |
| imaging.formats.tiff.constants                             | MicrosoftHdPhotoTagConstants.java                      | src      |       21 |        3 |       23 |      212 |      259 |
| imaging.formats.tiff.constants                             | MicrosoftHdPhotoTagConstants_ESTest.java               | test     |        3 |        0 |        5 |       12 |       20 |
| imaging.formats.tiff.constants                             | MicrosoftHdPhotoTagConstants_ESTest_scaffolding.java   | test     |       14 |        5 |        0 |       96 |      115 |
| imaging.formats.tiff.constants                             | MicrosoftTagConstants.java                             | src      |       12 |        3 |       16 |       36 |       67 |
| imaging.formats.tiff.constants                             | MolecularDynamicsGelTagConstants.java                  | src      |       13 |        5 |       16 |       47 |       81 |
| imaging.formats.tiff.constants                             | OceScanjobTagConstants.java                            | src      |        9 |        5 |       16 |       28 |       58 |
| imaging.formats.tiff.constants                             | Rfc2301TagConstants.java                               | src      |       18 |        9 |       16 |       90 |      133 |
| imaging.formats.tiff.constants                             | Tiff4TagConstants.java                                 | src      |        6 |        5 |       16 |       21 |       48 |
| imaging.formats.tiff.constants                             | TiffConstants.java                                     | src      |        9 |       16 |       16 |       29 |       70 |
| imaging.formats.tiff.constants                             | TiffDirectoryConstants.java                            | src      |        3 |        0 |       17 |       21 |       41 |
| imaging.formats.tiff.constants                             | TiffDirectoryType.java                                 | src      |       11 |        0 |       16 |       47 |       74 |
| imaging.formats.tiff.constants                             | TiffDirectoryType_ESTest.java                          | test     |       12 |        0 |        4 |       56 |       72 |
| imaging.formats.tiff.constants                             | TiffDirectoryType_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.formats.tiff.constants                             | TiffEpTagConstants.java                                | src      |       24 |        3 |       16 |      110 |      153 |
| imaging.formats.tiff.constants                             | TiffPlanarConfiguration.java                           | src      |        5 |       27 |       16 |       19 |       67 |
| imaging.formats.tiff.constants                             | TiffPlanarConfiguration_ESTest.java                    | test     |        8 |        0 |        4 |       35 |       47 |
| imaging.formats.tiff.constants                             | TiffPlanarConfiguration_ESTest_scaffolding.java        | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.formats.tiff.constants                             | TiffTagConstants.java                                  | src      |       81 |        5 |       18 |      380 |      484 |
| imaging.formats.tiff.constants                             | WangTagConstants.java                                  | src      |        6 |        4 |       16 |       16 |       42 |
| imaging.formats.tiff.constants                             | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.tiff.datareaders                           | BitInputStream.java                                    | src      |       13 |       10 |       18 |       97 |      138 |
| imaging.formats.tiff.datareaders                           | BitInputStream_ESTest.java                             | test     |       36 |        0 |       35 |      276 |      347 |
| imaging.formats.tiff.datareaders                           | BitInputStream_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |       83 |      104 |
| imaging.formats.tiff.datareaders                           | DataReaderStrips.java                                  | src      |       41 |        6 |       95 |      320 |      462 |
| imaging.formats.tiff.datareaders                           | DataReaderStrips_ESTest.java                           | test     |      175 |        0 |       86 |     1469 |     1730 |
| imaging.formats.tiff.datareaders                           | DataReaderStrips_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |      371 |      392 |
| imaging.formats.tiff.datareaders                           | DataReaderTiled.java                                   | src      |       51 |        3 |       53 |      290 |      397 |
| imaging.formats.tiff.datareaders                           | DataReaderTiled_ESTest.java                            | test     |       55 |        0 |       99 |      562 |      716 |
| imaging.formats.tiff.datareaders                           | DataReaderTiled_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      368 |      389 |
| imaging.formats.tiff.datareaders                           | ImageDataReader.java                                   | src      |       50 |      242 |       86 |      521 |      899 |
| imaging.formats.tiff.datareaders                           | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.tiff.fieldtypes                            | FieldType.java                                         | src      |       20 |        3 |       16 |       81 |      120 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeAscii.java                                    | src      |        6 |        0 |       22 |       75 |      103 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeAscii_ESTest.java                             | test     |       18 |        0 |       23 |      124 |      165 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeAscii_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      222 |      243 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeByte.java                                     | src      |        6 |        0 |       16 |       27 |       49 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeByte_ESTest.java                              | test     |       17 |        0 |       27 |      107 |      151 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeByte_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |      220 |      241 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeDouble.java                                   | src      |        6 |        0 |       16 |       39 |       61 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeDouble_ESTest.java                            | test     |       20 |        0 |       31 |      130 |      181 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeDouble_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      222 |      243 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeFloat.java                                    | src      |        6 |        0 |       16 |       38 |       60 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeFloat_ESTest.java                             | test     |       20 |        0 |       31 |      130 |      181 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeFloat_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      222 |      243 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeLong.java                                     | src      |        6 |        0 |       16 |       38 |       60 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeLong_ESTest.java                              | test     |       20 |        0 |       31 |      126 |      177 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeLong_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |      219 |      240 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeRational.java                                 | src      |        5 |        0 |       16 |       56 |       77 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeRational_ESTest.java                          | test     |       21 |        0 |       31 |      146 |      198 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeRational_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |      224 |      245 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeShort.java                                    | src      |        6 |        0 |       16 |       37 |       59 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeShort_ESTest.java                             | test     |       18 |        0 |       27 |      113 |      158 |
| imaging.formats.tiff.fieldtypes                            | FieldTypeShort_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      222 |      243 |
| imaging.formats.tiff.fieldtypes                            | FieldType_ESTest.java                                  | test     |       22 |        0 |       22 |      145 |      189 |
| imaging.formats.tiff.fieldtypes                            | FieldType_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |      222 |      243 |
| imaging.formats.tiff.fieldtypes                            | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.tiff.photometricinterpreters.floatingpoint | PaletteEntry.java                                      | src      |        8 |       46 |       16 |       10 |       80 |
| imaging.formats.tiff.photometricinterpreters.floatingpoint | PaletteEntryForRange.java                              | src      |       15 |       27 |       18 |      100 |      160 |
| imaging.formats.tiff.photometricinterpreters.floatingpoint | PaletteEntryForRange_ESTest.java                       | test     |       37 |        0 |       19 |      269 |      325 |
| imaging.formats.tiff.photometricinterpreters.floatingpoint | PaletteEntryForRange_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |       79 |      100 |
| imaging.formats.tiff.photometricinterpreters.floatingpoint | PaletteEntryForValue.java                              | src      |       12 |       14 |       16 |       60 |      102 |
| imaging.formats.tiff.photometricinterpreters.floatingpoint | PaletteEntryForValue_ESTest.java                       | test     |       26 |        0 |        7 |      180 |      213 |
| imaging.formats.tiff.photometricinterpreters.floatingpoint | PaletteEntryForValue_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |       79 |      100 |
| imaging.formats.tiff.photometricinterpreters.floatingpoint | PhotometricInterpreterFloat.java                       | src      |       30 |       91 |       40 |      145 |      306 |
| imaging.formats.tiff.photometricinterpreters.floatingpoint | PhotometricInterpreterFloat_ESTest.java                | test     |       48 |        0 |       32 |      345 |      425 |
| imaging.formats.tiff.photometricinterpreters.floatingpoint | PhotometricInterpreterFloat_ESTest_scaffolding.java    | test     |       16 |        5 |        0 |       89 |      110 |
| imaging.formats.tiff.photometricinterpreters.floatingpoint | package-info.java                                      | src      |        0 |        4 |       16 |        1 |       21 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreter.java                            | src      |        6 |        9 |       16 |       24 |       55 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterBiLevel.java                     | src      |       11 |        0 |       18 |       27 |       56 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterBiLevel_ESTest.java              | test     |        8 |        0 |       12 |       44 |       64 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterBiLevel_ESTest_scaffolding.java  | test     |       16 |        5 |        0 |       84 |      105 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterCieLab.java                      | src      |        6 |        0 |       16 |       20 |       42 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterCieLab_ESTest.java               | test     |        9 |        0 |       12 |       53 |       74 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterCieLab_ESTest_scaffolding.java   | test     |       16 |        5 |        0 |       96 |      117 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterCmyk.java                        | src      |        7 |        0 |       16 |       21 |       44 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterCmyk_ESTest.java                 | test     |       12 |        0 |       20 |       70 |      102 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterCmyk_ESTest_scaffolding.java     | test     |       16 |        5 |        0 |       97 |      118 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterLogLuv.java                      | src      |       27 |       32 |       32 |       97 |      188 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterLogLuv_ESTest.java               | test     |       23 |        0 |       29 |      135 |      187 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterLogLuv_ESTest_scaffolding.java   | test     |       16 |        5 |        0 |       90 |      111 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterPalette.java                     | src      |        9 |        4 |       23 |       33 |       69 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterPalette_ESTest.java              | test     |       17 |        0 |       25 |       96 |      138 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterPalette_ESTest_scaffolding.java  | test     |       16 |        5 |        0 |       84 |      105 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterRgb.java                         | src      |        6 |        0 |       16 |       20 |       42 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterRgb_ESTest.java                  | test     |       10 |        0 |       12 |       65 |       87 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterRgb_ESTest_scaffolding.java      | test     |       16 |        5 |        0 |       84 |      105 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterYCbCr.java                       | src      |       12 |       17 |       16 |       40 |       85 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterYCbCr_ESTest.java                | test     |       16 |        0 |       16 |       87 |      119 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreterYCbCr_ESTest_scaffolding.java    | test     |       16 |        5 |        0 |       84 |      105 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreter_ESTest.java                     | test     |       17 |        0 |       23 |      105 |      145 |
| imaging.formats.tiff.photometricinterpreters               | PhotometricInterpreter_ESTest_scaffolding.java         | test     |       16 |        5 |        0 |      115 |      136 |
| imaging.formats.tiff.photometricinterpreters               | package-info.java                                      | src      |        2 |        4 |       16 |        1 |       23 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.tiff.taginfos                              | TagInfo.java                                           | src      |       16 |        6 |       16 |       72 |      110 |
| imaging.formats.tiff.taginfos                              | TagInfoAny.java                                        | src      |        2 |        0 |       16 |        9 |       27 |
| imaging.formats.tiff.taginfos                              | TagInfoAny_ESTest.java                                 | test     |        4 |        0 |        4 |       18 |       26 |
| imaging.formats.tiff.taginfos                              | TagInfoAny_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |      216 |      237 |
| imaging.formats.tiff.taginfos                              | TagInfoAscii.java                                      | src      |        5 |        0 |       20 |       42 |       67 |
| imaging.formats.tiff.taginfos                              | TagInfoAsciiOrByte.java                                | src      |        2 |        0 |       16 |       10 |       28 |
| imaging.formats.tiff.taginfos                              | TagInfoAsciiOrByte_ESTest.java                         | test     |        4 |        0 |        4 |       17 |       25 |
| imaging.formats.tiff.taginfos                              | TagInfoAsciiOrByte_ESTest_scaffolding.java             | test     |       16 |        5 |        0 |      216 |      237 |
| imaging.formats.tiff.taginfos                              | TagInfoAsciiOrRational.java                            | src      |        2 |        0 |       16 |       10 |       28 |
| imaging.formats.tiff.taginfos                              | TagInfoAsciiOrRational_ESTest.java                     | test     |        4 |        0 |        4 |       17 |       25 |
| imaging.formats.tiff.taginfos                              | TagInfoAsciiOrRational_ESTest_scaffolding.java         | test     |       16 |        5 |        0 |      216 |      237 |
| imaging.formats.tiff.taginfos                              | TagInfoAscii_ESTest.java                               | test     |       15 |        0 |       15 |      102 |      132 |
| imaging.formats.tiff.taginfos                              | TagInfoAscii_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |      224 |      245 |
| imaging.formats.tiff.taginfos                              | TagInfoByte.java                                       | src      |        6 |        0 |       16 |       21 |       43 |
| imaging.formats.tiff.taginfos                              | TagInfoByteOrShort.java                                | src      |        5 |        0 |       16 |       16 |       37 |
| imaging.formats.tiff.taginfos                              | TagInfoByteOrShort_ESTest.java                         | test     |       10 |        0 |        8 |       68 |       86 |
| imaging.formats.tiff.taginfos                              | TagInfoByteOrShort_ESTest_scaffolding.java             | test     |       16 |        5 |        0 |      219 |      240 |
| imaging.formats.tiff.taginfos                              | TagInfoByte_ESTest.java                                | test     |        8 |        0 |        7 |       51 |       66 |
| imaging.formats.tiff.taginfos                              | TagInfoByte_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |      219 |      240 |
| imaging.formats.tiff.taginfos                              | TagInfoBytes.java                                      | src      |        6 |        0 |       16 |       21 |       43 |
| imaging.formats.tiff.taginfos                              | TagInfoBytes_ESTest.java                               | test     |        9 |        0 |        7 |       63 |       79 |
| imaging.formats.tiff.taginfos                              | TagInfoBytes_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |      216 |      237 |
| imaging.formats.tiff.taginfos                              | TagInfoDirectory.java                                  | src      |        5 |        3 |       16 |       15 |       39 |
| imaging.formats.tiff.taginfos                              | TagInfoDirectory_ESTest.java                           | test     |        4 |        0 |        4 |       17 |       25 |
| imaging.formats.tiff.taginfos                              | TagInfoDirectory_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |      217 |      238 |
| imaging.formats.tiff.taginfos                              | TagInfoDouble.java                                     | src      |        5 |        0 |       16 |       16 |       37 |
| imaging.formats.tiff.taginfos                              | TagInfoDouble_ESTest.java                              | test     |       10 |        0 |       12 |       71 |       93 |
| imaging.formats.tiff.taginfos                              | TagInfoDouble_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |      219 |      240 |
| imaging.formats.tiff.taginfos                              | TagInfoDoubles.java                                    | src      |        5 |        0 |       16 |       16 |       37 |
| imaging.formats.tiff.taginfos                              | TagInfoDoubles_ESTest.java                             | test     |       10 |        0 |       12 |       65 |       87 |
| imaging.formats.tiff.taginfos                              | TagInfoDoubles_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      221 |      242 |
| imaging.formats.tiff.taginfos                              | TagInfoFloat.java                                      | src      |        5 |        0 |       16 |       16 |       37 |
| imaging.formats.tiff.taginfos                              | TagInfoFloat_ESTest.java                               | test     |       10 |        0 |       12 |       67 |       89 |
| imaging.formats.tiff.taginfos                              | TagInfoFloat_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |      219 |      240 |
| imaging.formats.tiff.taginfos                              | TagInfoFloats.java                                     | src      |        5 |        0 |       16 |       16 |       37 |
| imaging.formats.tiff.taginfos                              | TagInfoFloats_ESTest.java                              | test     |       10 |        0 |       12 |       67 |       89 |
| imaging.formats.tiff.taginfos                              | TagInfoFloats_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |      219 |      240 |
| imaging.formats.tiff.taginfos                              | TagInfoGpsText.java                                    | src      |       13 |        6 |       27 |      134 |      180 |
| imaging.formats.tiff.taginfos                              | TagInfoGpsText_ESTest.java                             | test     |       21 |        0 |       22 |      168 |      211 |
| imaging.formats.tiff.taginfos                              | TagInfoGpsText_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      221 |      242 |
| imaging.formats.tiff.taginfos                              | TagInfoLong.java                                       | src      |        8 |        0 |       16 |       24 |       48 |
| imaging.formats.tiff.taginfos                              | TagInfoLongOrIFD.java                                  | src      |        7 |        0 |       16 |       19 |       42 |
| imaging.formats.tiff.taginfos                              | TagInfoLongOrIFD_ESTest.java                           | test     |       11 |        0 |       12 |       75 |       98 |
| imaging.formats.tiff.taginfos                              | TagInfoLongOrIFD_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |      217 |      238 |
| imaging.formats.tiff.taginfos                              | TagInfoLong_ESTest.java                                | test     |       13 |        0 |       15 |       90 |      118 |
| imaging.formats.tiff.taginfos                              | TagInfoLong_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |      217 |      238 |
| imaging.formats.tiff.taginfos                              | TagInfoLongs.java                                      | src      |        6 |        0 |       16 |       19 |       41 |
